point_id,measurementpart_id,t,x,y,z,q,statusbyte
82410,1,5.02700990298763,5.02700990298763,0.000150109743117355,0.365895956754684,2.04253323982247e-06,344064
82411,1,5.02707090298645,5.02707090298645,0.000150022577145137,0.36496314406395,2.05168461685172e-06,344064
82412,1,5.02713190298527,5.02713190298527,0.00014927561278455,0.365895956754684,2.06079042905585e-06,344064
82413,1,5.0271929029841,5.0271929029841,0.000149076426168904,0.366828739643097,2.06988409087666e-06,344064
82414,1,5.02725390298292,5.02725390298292,0.000149312967550941,0.367450594902039,2.0789921817215e-06,344064
82415,1,5.02731490298174,5.02731490298174,0.000149873201735318,0.366828739643097,2.08813444685093e-06,344064
82416,1,5.02737590298057,5.02737590298057,0.000149425017298199,0.368383377790451,2.09724937273021e-06,344064
82417,1,5.02743690297939,5.02743690297939,0.000149387677083723,0.367450594902039,2.10636202085646e-06,344064
82418,1,5.02749790297821,5.02749790297821,0.000149561950820498,0.369005233049393,2.11548529968045e-06,344064
82419,1,5.02755890297703,5.02755890297703,0.000148678052937612,0.367761522531509,2.12455466073462e-06,344064
82420,1,5.02761990297586,5.02761990297586,0.000148566003190354,0.368694335222244,2.13361718675434e-06,344064
82421,1,5.02768090297468,5.02768090297468,0.000148391714901663,0.370248973369598,2.14266908118866e-06,344064
82422,1,5.0277419029735,5.0277419029735,0.000148839884786867,0.37087082862854,2.15174831398544e-06,344064
82423,1,5.02780290297233,5.02780290297233,0.000148404156789184,0.370248973369598,2.16080096737488e-06,344064
82424,1,5.02786390297115,5.02786390297115,0.00014877766079735,0.370248973369598,2.16987640450838e-06,344064
82425,1,5.02792490296997,5.02792490296997,0.000148790088132955,0.370248973369598,2.17895259970934e-06,344064
82426,1,5.02798590296879,5.02798590296879,0.000148317019920796,0.372425496578217,2.18799993774991e-06,344064
82427,1,5.02804690296762,5.02804690296762,0.000148790088132955,0.371492683887482,2.19707613295087e-06,344064
82428,1,5.02810790296644,5.02810790296644,0.000148092920426279,0.372425496578217,2.20610980092253e-06,344064
82429,1,5.02816890296526,5.02816890296526,0.000148204970173538,0.373358279466629,2.21515030392865e-06,344064
82430,1,5.02822990296409,5.02822990296409,0.000148055565659888,0.372114539146423,2.22418169325962e-06,344064
82431,1,5.02829090296291,5.02829090296291,0.00014779414050281,0.373669177293777,2.23319713565631e-06,344064
82432,1,5.02835190296173,5.02835190296173,0.000147669648868032,0.373358279466629,2.24220498406342e-06,344064
82433,1,5.02841290296055,5.02841290296055,0.000147980870679021,0.374291062355042,2.25123181700064e-06,344064
82434,1,5.02847390295938,5.02847390295938,0.000147632308653556,0.373980134725571,2.26023738765472e-06,344064
82435,1,5.0285349029582,5.0285349029582,0.000147682090755552,0.375223875045776,2.26924599501695e-06,344064
82436,1,5.02859590295702,5.02859590295702,0.00014693514094688,0.374601989984512,2.27820903844174e-06,344064
82437,1,5.02865690295584,5.02865690295584,0.000147470433148555,0.374912917613983,2.2872047346902e-06,344064
82438,1,5.02871790295467,5.02871790295467,0.000147557584568858,0.375845730304718,2.2962057471752e-06,344064
82439,1,5.02877890295349,5.02877890295349,0.000147333499626257,0.375534772872925,2.30519309047896e-06,344064
82440,1,5.02883990295231,5.02883990295231,0.000146287740790285,0.37677851319313,2.31411664249496e-06,344064
82441,1,5.02890090295114,5.02890090295114,0.000146823076647706,0.37646758556366,2.32307284999763e-06,344064
82442,1,5.02896190294996,5.02896190294996,0.000146063655847684,0.37646758556366,2.3319827328324e-06,344064
82443,1,5.02902290294878,5.02902290294878,0.000146760838106275,0.377400368452072,2.34093514378411e-06,344064
82444,1,5.0290839029476,5.0290839029476,0.000146063655847684,0.377400368452072,2.34984502661888e-06,344064
82445,1,5.02914490294643,5.02914490294643,0.000146362450323068,0.378644078969955,2.35877313591629e-06,344064
82446,1,5.02920590294525,5.02920590294525,0.000145777317811735,0.378022223711014,2.3676655521312e-06,344064
82447,1,5.02926690294407,5.02926690294407,0.000145864483783953,0.378644078969955,2.37656328547031e-06,344064
82448,1,5.0293279029429,5.0293279029429,0.000145528334542178,0.379887819290161,2.38544051370606e-06,344064
82449,1,5.02938890294172,5.02938890294172,0.000146424703416415,0.378955036401749,2.3943724204421e-06,344064
82450,1,5.02944990294054,5.02944990294054,0.000145503436215222,0.379887819290161,2.40324812987994e-06,344064
82451,1,5.02951090293936,5.02951090293936,0.000145814672578126,0.380820602178574,2.41214282473555e-06,344064
82452,1,5.02957190293819,5.02957190293819,0.000144382982398383,0.38019871711731,2.42095018649189e-06,344064
82453,1,5.02963290293701,5.02963290293701,0.000145030353451148,0.38019871711731,2.42979703788168e-06,344064
82454,1,5.02969390293583,5.02969390293583,0.000144880963489413,0.380509674549103,2.43863477648398e-06,344064
82455,1,5.02975490293466,5.02975490293466,0.000144905861816369,0.381753414869308,2.4474740338842e-06,344064
82456,1,5.02981590293348,5.02981590293348,0.000144507474033162,0.381442457437515,2.45628898963011e-06,344064
82457,1,5.0298769029323,5.0298769029323,0.000144880963489413,0.382064312696457,2.46512672823241e-06,344064
82458,1,5.02993790293112,5.02993790293112,0.000144532372360118,0.381442457437515,2.47394320277623e-06,344064
82459,1,5.02999890292995,5.02999890292995,0.000144146441016346,0.382064312696457,2.48273613550854e-06,344064
82460,1,5.03005990292877,5.03005990292877,0.000143499069963582,0.381753414869308,2.4914895786074e-06,344064
82461,1,5.03012090292759,5.03012090292759,0.000144382982398383,0.382686167955399,2.50029694036373e-06,344064
82462,1,5.03018190292642,5.03018190292642,0.000144731558975764,0.383929908275604,2.50912556529088e-06,344064
82463,1,5.03024290292524,5.03024290292524,0.000143660916364752,0.383929908275604,2.51788888102001e-06,344064
82464,1,5.03030390292406,5.03030390292406,0.000143299868796021,0.38237527012825,2.52663017284787e-06,344064
82465,1,5.03036490292288,5.03036490292288,0.000143125580507331,0.383929908275604,2.53536083309034e-06,344064
82466,1,5.03042590292171,5.03042590292171,0.000144196237670258,0.384551763534546,2.54415680341847e-06,344064
82467,1,5.03048690292053,5.03048690292053,0.000143013545311987,0.384862720966339,2.55288062951415e-06,344064
82468,1,5.03054790291935,5.03054790291935,0.000143050885526463,0.385484576225281,2.56160673336287e-06,344064
82469,1,5.03060890291817,5.03060890291817,0.000142652512295172,0.384551763534546,2.57030853644494e-06,344064
82470,1,5.030669902917,5.030669902917,0.000143125580507331,0.385484576225281,2.5790391966874e-06,344064
82471,1,5.03073090291582,5.03073090291582,0.000143349665449932,0.3861064016819,2.5877835261111e-06,344064
82472,1,5.03079190291464,5.03079190291464,0.000142241668072529,0.385484576225281,2.59646026769608e-06,344064
82473,1,5.03085290291347,5.03085290291347,0.000142216784297489,0.387039214372635,2.60513549137081e-06,344064
82474,1,5.03091390291229,5.03091390291229,0.000142789445817471,0.386728256940842,2.61384564739758e-06,344064
82475,1,5.03097490291111,5.03097490291111,0.000141992684802972,0.387350142002106,2.62250720100341e-06,344064
82476,1,5.03103590290993,5.03103590290993,0.000141507160151377,0.387350142002106,2.63113913760607e-06,344064
82477,1,5.03109690290876,5.03109690290876,0.000141619209898636,0.387350142002106,2.63977790924317e-06,344064
82478,1,5.03115790290758,5.03115790290758,0.000141756143420935,0.387350142002106,2.64842503382497e-06,344064
82479,1,5.0312189029064,5.0312189029064,0.000141345313750207,0.387971997261047,2.65704709779734e-06,344064
82480,1,5.03127990290523,5.03127990290523,0.00014158186968416,0.386728256940842,2.66568359168141e-06,344064
82481,1,5.03134090290405,5.03134090290405,0.000141046533826739,0.388904809951782,2.6742874300788e-06,344064
82482,1,5.03140190290287,5.03140190290287,0.000141382653964683,0.388282954692841,2.68291177180421e-06,344064
82483,1,5.03146290290169,5.03146290290169,0.000140797536005266,0.390148520469666,2.69150042133479e-06,344064
